#Digilent WaveForms Network Analyzer - Bode
#Device Name: Discovery2
#Serial Number: SN:210321A35FCC
#Date Time: 2019-11-27 17:46:38.778
#Start: 1000 Hz
#Stop: 1e+06 Hz
#Steps: 800
#Wavegen: Wavegen1
#Amplification: 1 X
#Settle: 10 ms
#MinPeriods: 16 
#Channel: Channel 1
#Range: 5.42537 V
#Offset: 0.000183761 V
#Relative: no
#Channel: Channel 2
#Range: 5.47028 V
#Offset: -7.92091e-07 V
#Relative: yes

Frequency (Hz),Channel 1 Magnitude (dB),Channel 2 Magnitude (dB),Channel 2 Phase (*)
30946.62316544995,0.02822888313567813,3.692330076212715,9.227985400252351
31215.33211422569,0.02134894647072387,3.659314296167691,9.020734055969783
31486.37425776603,0.03957569189642329,3.614291809865464,8.812191007011442
31759.76985515738,0.0243643651992986,3.579588716239072,8.659217408261981
32035.53934139542,0.02168897745008697,3.540746309368669,8.492094071852067
32313.70332891251,0.01287802928590552,3.517009167773744,8.31746223415368
32594.28260911835,0.02610614688664341,3.473260879462969,8.272042988348275
32877.29815395403,0.03657824104257748,3.438298015683411,8.018486060267264
33162.77111745975,0.02475940782666891,3.41352219481241,7.862823562147383
33450.72283735568,0.02352747739019712,3.373093347110132,7.709700575039527
33741.17483663712,0.03481171604871575,3.342329025181285,7.56475446932086
34034.14882518307,0.0346264031233444,3.305790829685517,7.438372700130998
34329.66670137908,0.02008259701478975,3.279949190944706,7.247959054195633
34627.7505537539,0.02154760243099663,3.255030980597919,7.176383720085374
34928.42266263057,0.03558799120037857,3.221398705230593,6.959225093219363
35231.70550179179,0.02333677906405948,3.198866086470434,6.862465544518841
35537.62174015964,0.0272083404915501,3.164728935075707,6.654000862146365
35846.19424349013,0.03126392700102418,3.13339877321987,6.608243856402552
36157.44607608207,0.04065358569077421,3.106422889288398,6.367703207539765
36471.40050250127,0.0358546589800065,3.088845792046505,6.346992625503276
36788.08098931921,0.03822278277586462,3.062442243502852,6.201500210192989
37107.51120686721,0.02972530368535937,3.030803270078121,5.981586863785395
37429.71503100571,0.02738218095161541,3.008523276068845,5.835776795908558
37754.7165449087,0.01990004669240304,2.98701589088118,5.795447529874778
38082.54004086398,0.03198663327902104,2.963754887167889,5.655031051585482
38413.21002208875,0.03476127443558027,2.938065578195977,5.489005703820027
38746.75120456133,0.0354622930826824,2.919060941863079,5.330680637422731
39083.18851886826,0.04255456935293492,2.891271167848455,5.234516661378308
39422.54711206796,0.050710970004536,2.868300949612476,5.156316518387133
39764.85234957034,0.01228620282760254,2.853924809245203,5.095394132795633
40110.12981703257,0.03262251046793914,2.838066599508069,4.892905831037382
40458.40532227174,0.03100866171715052,2.796196612672798,4.854102467003145
40809.70489719361,0.02439647412417944,2.783198387666485,4.662876267856433
41164.05479973857,0.02804427340266757,2.762127638117072,4.545882456937235
41521.48151584419,0.02735123465862325,2.741866903485603,4.448039805398366
41882.01176142487,0.05262844801671693,2.716994890950185,4.364722002788227
42245.67248436896,0.03652395604770892,2.712189447431496,4.179918795584541
42612.49086655264,0.02388045501410731,2.690156677818307,4.184137937593459
42982.49432587194,0.0262477471812304,2.676248865557556,4.009903513409256
43355.71051829185,0.04292542804657104,2.65634032719196,3.841974951639457
43732.16733991373,0.05104237808761561,2.626046046096938,3.753160751702659
44111.89292906015,0.05762744357993083,2.609854119514496,3.703126937768729
44494.91566837823,0.03437246184905569,2.598430780801469,3.541235609756257
44881.26418696115,0.02324313438857314,2.575657881553762,3.530835219443361
45270.96736248783,0.03046856888962,2.555350183811439,3.301959974261251
45664.05432338171,0.04344959293900385,2.557798552859019,3.266453922426489
46060.55445098763,0.0398222771804024,2.548539950318221,3.22413843999658
46460.49738176823,0.05112224068755107,2.508334378882717,3.055030318556522
46863.91300951889,0.04055992797532667,2.519298123354119,2.963224603921403
47270.83148760224,0.02834335211831727,2.488845255800983,2.846022636074622
47681.28323120216,0.03180945532337122,2.462640963793312,2.658794082628397
48095.29891959683,0.04053490376534317,2.445966777467662,2.58924232754444
48512.90949845211,0.03740538521251319,2.452009218723825,2.648852850176667
48934.14618213442,0.03886980350819942,2.440092028109461,2.450949320185011
49359.04045604409,0.03376972883981643,2.407634707360716,2.328590423098596
49787.62407896842,0.04108887794429925,2.398426110208757,2.408636635133263
50219.92908545574,0.04575193778445184,2.400058403440404,2.238687421698756
50655.98778820981,0.03425744679247321,2.378528466049244,2.223582651687821
51095.83278050485,0.04090788033293601,2.36451599640573,2.037546324015786
51539.49693862208,0.04768936226227712,2.350496161575963,1.868669986987499
51987.01342430665,0.04501306484646851,2.322547187451403,1.881916931702435
52438.41568724666,0.05036450056765697,2.335185460231326,1.690757508265577
52893.73746757314,0.04308715479346415,2.31792440351387,1.525467749115421
53353.01279838203,0.01906330405008445,2.31423071128659,1.396570477929135
53816.27600827814,0.04143377831901725,2.289738944082776,1.38888098750661
54283.56172394077,0.03868520753152798,2.284320452543584,1.390496131547962
54754.9048727121,0.04264235575027496,2.269437891385273,1.145543131673776
55230.34068520769,0.0388070044549134,2.261503396650851,1.097555536842677
55709.90469795002,0.05886528726357255,2.251169766639358,0.9747971678651464
56193.6327560244,0.05199373484113474,2.238156273866697,0.884312376484786
56681.56101575836,0.03808263544099463,2.233318276712158,0.885704288446135
57173.7259474242,0.04665950630773863,2.224382943212051,0.7484302272556249
57670.16433796482,0.05307079982386369,2.21780306728079,0.6684338945279364
58170.91329374361,0.05506838620269276,2.200077288634304,0.608599011152374
58676.01024331763,0.05313669316155162,2.187099289050924,0.4781825997088305
59185.49294023557,0.04087627760570412,2.187100006780253,0.4037023890362335
59699.39946585934,0.03747816536944652,2.166906244054063,0.3821470920713521
60217.76823221063,0.05505895731850129,2.157918052388177,0.2304684450645453
60740.63798484211,0.04699470652962835,2.159452286684262,0.1067282556253986
61268.04780573319,0.04140792868300537,2.158032527013104,0.01320216002810071
61800.03711621151,0.05691077379376932,2.137098458047417,-0.03225371334769989
62336.64567989923,0.0423921435552485,2.132305506522761,-0.1240414184100018
62877.91360568547,0.04983009683073607,2.119041533436512,-0.1704061225595579
63423.88135072392,0.05292120873870255,2.114710510642785,-0.3591432751459749
63974.58972345703,0.05198177396600578,2.106239166395284,-0.3970979212979273
64530.07988666623,0.07596748871987681,2.093809727230768,-0.490798523874787
65090.39336054849,0.06036875554956946,2.089902106962133,-0.5862303037580077
65655.57202582009,0.06424691571256974,2.078849387146553,-0.7250177898438039
66225.65812684658,0.05988167352423208,2.072764872150981,-0.6958133656380454
66800.69427480065,0.03729088640241175,2.083822533647933,-0.7825033164849344
67380.72345084694,0.04854164021055649,2.048512282985698,-0.9040953562457616
67965.78900935472,0.04307717556271069,2.061910840518806,-0.9675625211868741
68555.93468113862,0.05253872403570314,2.055091046409615,-1.111345674641484
69151.20457672687,0.06348698270751373,2.041260681726152,-1.165136713014022
69751.64318965875,0.04201561472491781,2.031095328676941,-1.25871213530435
70357.29539980997,0.06743585104022737,2.02636050635141,-1.303700402614311
70968.20647674757,0.04972008027140043,2.018645765244918,-1.461118797764755
71584.4220831132,0.06963027296786206,2.011088274305114,-1.479769526615973
72205.98827803641,0.0625014280050208,2.003207570472509,-1.624757943819773
72832.95152057739,0.04258340527479947,2.006472349571679,-1.656258096554836
73465.35867319934,0.05101004327431727,2.00499713001854,-1.77431448544877
74103.25700527156,0.0647056577068591,1.989828646675124,-1.895082871578566
74746.69419660217,0.06043740423752411,1.984881791364208,-1.912330587762284
75395.71834100234,0.04516104504842558,1.986606787863245,-2.064515651624262
76050.3779498808,0.06366880928251872,1.976298749158788,-2.120755033712562
76710.7219558699,0.07052820573161611,1.964353628491649,-2.125376852400535
77376.79971648329,0.07684405267688008,1.958596422128303,-2.309238966402191
78048.66101780481,0.0513784856304519,1.963168276070341,-2.454083518686467
78726.35607821008,0.06084463693397939,1.954555564360049,-2.513796222970967
79409.93555211971,0.04161486179979501,1.939463869210594,-2.602209278510685
80099.45053378603,0.06611830681250543,1.948697237978857,-2.666954691596992
80794.95256111151,0.04891667375643055,1.94382280938429,-2.75439629769329
81496.49361950133,0.06369112103228916,1.92905711094342,-2.894259131722663
82204.12614574909,0.05303799918529165,1.931088228839874,-2.95108362504223
82917.9030319559,0.06412990044929445,1.915551968677391,-2.968459852007516
83637.87762948422,0.06583058303678267,1.923754881718203,-3.227921957325677
84364.10375294517,0.07788668707363057,1.897452061867947,-3.27557075182574
85096.6356842213,0.06511682221576763,1.903947320974003,-3.283734381357348
85835.52817652358,0.05749535337742865,1.911757770816238,-3.38512402138214
86580.83645848412,0.07084973410339579,1.911778863619213,-3.44534096679061
87332.61623828438,0.05963340820611069,1.892368523117526,-3.568461664219058
88090.92370781866,0.0620683063884237,1.89020991508589,-3.60396286358111
88855.81554689462,0.0734475313169433,1.893976386492324,-3.67393891597199
89627.34892746943,0.07178251321500481,1.8928023296725,-3.833598099137365
90405.58151792359,0.08228130876488415,1.870373642520372,-3.882929966048181
91190.57148737079,0.08646140374751853,1.86607614834612,-4.04553524712847
91982.37751000612,0.06177490739313501,1.868328189838493,-4.030706636131839
92781.05876949169,0.05914647498320179,1.869095851731034,-4.184372389201457
93586.67496338005,0.06159705721669185,1.863408908825117,-4.2325222465359
94399.28630757681,0.05855439053276983,1.874229086452598,-4.2855645126414
95218.9535408408,0.05561520040767083,1.855059046924389,-4.402878044650826
96045.7379293246,0.08413073268310289,1.845245626462203,-4.668681579911755
96879.70127115355,0.073214078377745,1.845962346467332,-4.609155441623443
97720.9059010448,0.08566556162396322,1.832267613138928,-4.69655618731116
98569.41469496705,0.07672840709752209,1.833874672903628,-4.840292677000437
99425.29107483954,0.07820584215624593,1.842562268731089,-4.913758738212143
100288.599013273,0.08416603548386874,1.825044108793719,-5.002764899315324
101159.403038351,0.07501428279906582,1.84160315287283,-5.048697379106503
102037.7682384535,0.07208467304442255,1.830282974555912,-5.151895588410763
102923.7602671214,0.06276240651116992,1.824697613219422,-5.189595684224571
103817.445347964,0.07431046653367653,1.823991412163759,-5.460079436981133
104718.8902796094,0.06017323900896901,1.822445644550916,-5.476311935544899
105628.1624406964,0.06987139928119665,1.820152882016726,-5.598954110115329
106545.3297949116,0.07656436709630939,1.80810763814995,-5.601865973960145
107470.460896069,0.06808519085182112,1.81963212779547,-5.730229504515314
108403.6248932338,0.07132056721666405,1.812083352177545,-5.776345905160824
109344.8915358917,0.06787853226531802,1.814315704748719,-5.952668727501703
110294.3311791613,0.06711837759429135,1.81355738563396,-6.071657247684158
111252.014789054,0.08660831524814611,1.790555779287662,-6.107547753240197
112218.0139477771,0.07755141118270316,1.788414828814941,-6.349237482222392
113192.4008590856,0.06845796176659906,1.787057588324805,-6.400462317373453
114175.2483536775,0.0665652911198554,1.799109931455882,-6.377648810977917
115166.6298946393,0.06632016064924985,1.795819695147535,-6.517839401720835
116166.6195829353,0.07402947073225247,1.7896630816012,-6.71251840302665
117175.2921629475,0.07207964911817177,1.778452974195865,-6.653037549175011
118192.723028062,0.05699080647827036,1.788434015353808,-6.763386339404505
119218.9882263039,0.0638635396099692,1.770336241360526,-7.033822748464161
120254.1644660225,0.08882661844852979,1.7754545215616,-7.057434802100985
121298.3291216235,0.09327719389967706,1.760822496147763,-7.164434224044157
122351.5602393538,0.06515489769661333,1.78041356237305,-7.217660169483125
123413.936543134,0.07500205575289894,1.773725194752535,-7.387167101739493
124485.537440443,0.07708960851506821,1.761280312487342,-7.327453672917443
125566.4430282536,0.0665111009456664,1.778644688158912,-7.598287646447304
126656.7340990188,0.06860969966104521,1.758966358055396,-7.74023692224641
127756.4921467115,0.08163065522188284,1.751897741000661,-7.794853688558099
128865.7993729146,0.07529121701920445,1.768301117998503,-7.888332626380759
129984.7386929661,0.05865704785848785,1.770683602913942,-8.013389210002686
131113.3937421565,0.05875244915936989,1.76229248487916,-8.083112447611683
132251.8488819795,0.06975284786700195,1.743948516948513,-8.174310278049994
133400.1892064385,0.07972579565216201,1.760700894461238,-8.340618050383135
134558.5005484063,0.06181838237866723,1.754779387099848,-8.353875109148021
135726.8694860412,0.07370041188203161,1.74321042649559,-8.47691579243768
136905.3833492574,0.07811953223839052,1.743737563133667,-8.661051439447732
138094.130226254,0.06585352254554981,1.738318196338503,-8.745347712701005
139293.1989700976,0.07926053626087795,1.735793247270071,-8.848573329701537
140502.6792053644,0.08741812707391836,1.73768195037172,-8.960665609461678
141722.6613348395,0.07271867369831296,1.735090039636306,-9.076325773525838
142953.2365462732,0.07605690869359595,1.732493883947451,-9.262370402855399
144194.4968191977,0.07494503258335868,1.713792634274693,-9.317437198796881
145446.5349318015,0.07930145878965117,1.726787364514121,-9.337657706764105
146709.4444678646,0.07457633020987488,1.744870367200015,-9.481251896848235
147983.319823753,0.0894714611147856,1.736975461939288,-9.706746495597052
149268.2562154746,0.08291978281166455,1.721270846214437,-9.832821411436164
150564.3496857964,0.07307281493879096,1.728002672051731,-10.07234809744328
151871.6971114224,0.07589733461297075,1.726243729774127,-10.08773263070383
153190.3962102359,0.07710579772299993,1.73849229672417,-10.22397655539277
154520.5455486019,0.07165769501147382,1.725125275079231,-10.27824660203952
155862.2445487363,0.05423687580043037,1.730260282222772,-10.38478187521622
157215.5934961354,0.06860989767379452,1.709608022007864,-10.59677571206211
158580.6935470728,0.08398465519261575,1.711705746868996,-10.79424708673469
159957.6467361605,0.06434082553699491,1.717937516464263,-10.62494374008694
161346.5559839746,0.06251815566591772,1.726961242073746,-10.81852564261978
162747.5251047491,0.06204911018751463,1.717328372560383,-10.92060052535723
164160.6588141346,0.06213716245794927,1.710194182092823,-11.08817326391483
165586.0627370261,0.09250951553933037,1.697498587690692,-11.43430220943353
167023.8434154575,0.0580747499512658,1.72104065759154,-11.38917423764782
168474.1083165648,0.08272424967592119,1.69492820308032,-11.52860520050805
169936.9658406199,0.09179447191103036,1.693071443376811,-11.63194426705425
171412.5253291313,0.05882751188500449,1.715824493311797,-11.70744198152175
172900.8970730187,0.0581389127114549,1.698749433047875,-11.95379163616426
174402.1923208549,0.07947720320713676,1.690552374532601,-12.07780630634461
175916.5232871828,0.09023854787237406,1.694768139244125,-12.14328875083586
177444.0031609016,0.07901523253969221,1.696617278905543,-12.38426504494971
178984.7461137273,0.07331094602769843,1.684412012883417,-12.38780341275303
180538.8673087276,0.07295792968269853,1.68674221241977,-12.5769994414008
182106.4829089282,0.06708964528790896,1.698390791643204,-12.79837797742609
183687.7100859966,0.07601136277714091,1.686620898802429,-12.85105414895042
185282.6670289994,0.07598362500116645,1.679666637448096,-12.96441094378534
186891.4729532371,0.07731986655865221,1.67999832627956,-13.05888990738693
188514.248109154,0.06932968969130354,1.666596083866476,-13.24073995725132
190151.1137913267,0.07133706365352679,1.686424118622791,-13.39366296714184
191802.1923475308,0.06780626532716186,1.685764997550816,-13.60929558372067
193467.6071878848,0.06097021118848048,1.684822972315408,-13.71965428376206
195147.4827940754,0.07004665230867914,1.676161500773756,-13.91229053464916
196841.9447286612,0.08995476417035206,1.668884034714965,-14.02938937479163
198551.1196444582,0.0735035638269364,1.669990452400858,-14.17934986082938
200275.1352940065,0.06896438537440158,1.67698067650786,-14.26493479695088
202014.1205391188,0.05529177286005711,1.677103758875276,-14.29111609027641
203768.205360513,0.07774774533060512,1.690993905533238,-14.62597979800285
205537.5208675266,0.08138577252434949,1.671999767066183,-14.69871314737566
207322.1993079177,0.0555531407934751,1.676642602589912,-14.88034870256008
209122.3740777483,0.06514436440034285,1.67236664785631,-14.97138857891805
210938.1797313569,0.04779678835543298,1.677134678572964,-15.09412311847635
212769.7519914141,0.04242410003059679,1.677622451367308,-15.27792035341157
214617.2277590679,0.07634753075055538,1.647615500061264,-15.54007913174043
216480.745124177,0.0731442497248629,1.664776841493855,-15.6746772144521
218360.443375631,0.08175436813936421,1.645416376551972,-15.79120688347945
220256.463011763,0.0924075340775603,1.6639575185552,-15.86664535627194
222168.9457508498,0.0465830356765122,1.66359706776771,-16.16427294477245
224098.0345417062,0.0594131576830685,1.674335865969884,-16.19831099635667
226043.8735743681,0.05635470513041103,1.656586620592414,-16.41905415261294
228006.6082908709,0.07626913533158772,1.649868881597358,-16.54266257319863
229986.3853961211,0.07309649962021528,1.641680767147472,-16.78530602777218
231983.3528688602,0.05939713219683639,1.657388523068146,-16.89744407107284
233997.6599727273,0.07739073735196735,1.640240753751157,-17.12301677736447
236029.457267414,0.07278376920304537,1.643136191518538,-17.3166794210477
238078.8966199196,0.04304303182358298,1.651960631047575,-17.47049569746719
240146.1312159013,0.05651406877428768,1.638778186931435,-17.58673928284523
242231.3155711243,0.07849640897587612,1.629177347866213,-17.73538936592006
244334.6055430121,0.06151263455663657,1.646024736055654,-18.00471257200471
246456.1583422944,0.06681377834443267,1.636956988595499,-18.05795298204497
248596.1325447593,0.06841712831879664,1.63953619881625,-18.38688562774554
250754.6881031049,0.05192481319442473,1.622551536541324,-18.43837339180186
252931.9863588965,0.06917575204036605,1.620083823549519,-18.60564785129951
255128.1900546244,0.06966246338413629,1.626941951779394,-18.81381763505249
257343.4633458689,0.05264868351175554,1.622274975453637,-19.06992963769943
259577.9718135708,0.0526797780149199,1.628146949066893,-19.21342075336582
261831.8824764062,0.03681827768816918,1.617652658497456,-19.49073037885947
264105.3638032721,0.05651059076529436,1.624189892401218,-19.60735351478549
266398.5857258771,0.0659845910049494,1.600983390771358,-19.66668033063888
268711.7196514443,0.05281047408226139,1.629271984357986,-20.02033699550589
271044.9384755219,0.06350120141078537,1.622438598294622,-20.14154667586129
273398.4165949067,0.04760122570998836,1.601748221259152,-20.30757014588103
275772.3299206808,0.04362783689005828,1.635311319238152,-20.58012971296863
278166.8558913575,0.04906202328331948,1.5982256313402,-20.6463978223784
280582.1734861466,0.06447699941413193,1.612997763289783,-20.92879307430616
283018.4632383301,0.07080583015186841,1.624058461269196,-21.09110789565936
285475.9072487577,0.05798196216358363,1.608478043957873,-21.34361224407888
287954.6891994572,0.03362812235794147,1.611816300854638,-21.47689381158344
290454.9943673635,0.05049434812735633,1.612243548997209,-21.63595022863656
292977.0096381687,0.04827836532274574,1.621286010677859,-22.05259962551274
295520.9235202887,0.04027589480342007,1.604181754710609,-22.29228761057378
298086.9261589556,0.05180852061383284,1.611743997198489,-22.39166693665091
300675.2093504277,0.04545466388089149,1.601838577801634,-22.55500430099786
303285.966556328,0.04191129311378039,1.601862897092792,-22.72815198132572
305919.3929181021,0.04360770972758342,1.592631776274334,-22.97016432208454
308575.6852716053,0.04371628924505822,1.607663686498972,-23.29201934581226
311255.0421618155,0.02247389518924352,1.608378733678223,-23.38513327169793
313957.663857672,0.03568747342995725,1.592652343881378,-23.66311924509111
316683.7523670468,0.04415607807046058,1.580117725970316,-23.82171858853259
319433.5114518412,0.04913217051768737,1.586353646262221,-24.016810523364
322207.1466432177,0.02815678576057723,1.5989940772795,-24.2642815642422
325004.8652569627,0.0159478751424623,1.605789028229848,-24.45477231875243
327826.8764089805,0.0266633414132956,1.603673401434805,-24.69787930956671
330673.391030926,0.02917207882452414,1.598390678765343,-24.85110800311175
333544.6218859688,0.02857470006813041,1.587668481389345,-25.2216932972386
336440.7835846979,0.02898754284465461,1.578619647735341,-25.37534006462234
339362.0926011615,0.03165854193858926,1.592581039316221,-25.66860103433737
342308.7672890478,0.04099992315802922,1.572566136047421,-25.94207303198371
345281.0278980066,0.01028475842053958,1.576311774867977,-26.19710259842373
348279.0965901105,0.01567825770883922,1.588940115296584,-26.39841869393243
351303.1974564621,0.02016660167604164,1.589824922300205,-26.6382958756434
354353.5565339418,0.01483738463904044,1.570220386490632,-26.87233472972837
357430.4018221051,0.02700585763034693,1.568502563491765,-27.13840781984497
360533.9633002226,0.03264692649368406,1.565583686953588,-27.3271474714511
363664.4729444705,0.006946378675137505,1.563777009477282,-27.65401878459036
366822.1647452706,0.03246148052075198,1.57500965130534,-27.89663204682807
370007.2747247781,0.01300771145361932,1.577449594029705,-28.04878082597384
373220.0409545253,0.001939967323147529,1.560322673439277,-28.38219283872577
376460.7035732141,0.01056409163535888,1.563671949177135,-28.58719085443996
379729.5048046671,0.01545584214727587,1.567367236565275,-28.87175125623708
383026.6889759311,0.00258952352056182,1.563319601402745,-29.20784231953202
386352.5025355402,0.02301606287187162,1.558745913268317,-29.46968891768132
389707.1940719372,0.01938152279147231,1.558918888209314,-29.69091984999076
393091.0143320526,0.01134433509889718,1.559833044620742,-29.92008806962177
396504.2162400488,-0.012245673852102,1.561214808995764,-30.20105874213397
399947.0549162231,0.01854315129164064,1.546840284545504,-30.5729401165266
403419.7876960785,0.01924667424161915,1.538946404831351,-30.88661913963949
406922.6741495567,0.0104376349757113,1.549011985240996,-31.06582668864562
410455.9761004398,0.004556493172443151,1.534021721017715,-31.42534268879054
414019.9576459225,0.01128737292756669,1.539824163075481,-31.69867383852313
417614.8851763487,0.01818460488983363,1.544561115532311,-31.83452971935515
421241.0273951263,-0.007022338922601066,1.530704588380776,-32.20624808562462
424898.6553388083,0.00407976160753461,1.533548277022783,-32.49980809145256
428588.0423973546,0.005014242333445228,1.523288276824172,-32.77757130798511
432309.4643345636,0.003899328604447528,1.537981720423211,-33.08048187149767
436063.1993086858,-0.002851319022374132,1.522668128023941,-33.47509566403065
439849.5278932159,-0.01206752505438368,1.527029187599896,-33.73784782558116
443668.7330978612,0.01084064939583526,1.517937287665282,-34.08324512565586
447521.1003896984,-0.008059463109037796,1.528924617357686,-34.30688973284796
451406.9177145083,0.0008352522072280851,1.510269958732084,-34.56625563930989
455326.4755183007,-0.004840844690573849,1.510583282705797,-34.98698683521735
459280.0667690218,-0.0116378394760758,1.506095095982824,-35.2973780284768
463267.9869784528,-0.01833039735454014,1.516147692578651,-35.58219919142402
467290.5342242994,-0.005699843841012504,1.509148423274246,-35.97588044245617
471348.0091724689,-0.003554284416532567,1.489882942332487,-36.29183501622268
475440.7150995464,-0.01635606738515394,1.496449761981053,-36.57943493919541
479568.9579154607,0.003379209209637065,1.488057005386845,-36.84963110060028
483733.0461863519,-0.01189810254552138,1.491204933286591,-37.21690501318494
487933.2911576334,-0.01260336708419211,1.488357948042819,-37.58317602692961
492170.0067772561,-0.01229670260568508,1.485302999793776,-37.83765004509898
496443.5097191769,-0.01029023808794948,1.491626423766395,-38.2841554229601
500754.1194070249,-0.03123150794470867,1.483008097820587,-38.57451741732119
505102.1580379799,-0.03291787551454471,1.481499260838137,-38.91369087161632
509487.9506068525,-0.0083515417934177,1.474257318164772,-39.31446867014057
513911.8249303787,-0.005704726648221725,1.471051262601542,-39.6977836235329
518374.1116717196,-0.04116758381485514,1.465531503930596,-40.01224677015853
522875.1443651789,-0.01154906463467974,1.458264339412422,-40.37628932003756
527415.2594411331,-0.01572460358133766,1.454630457067839,-40.77080859016208
531994.7962511758,-0.01189347909824639,1.45487622444542,-41.17909355808098
536614.097093486,-0.01159137390144332,1.448433179696462,-41.50777014443386
541273.5072384094,-0.03031711190231997,1.447633907673831,-41.76712031593024
545973.3749542696,-0.004642798372925232,1.439925449248447,-42.18336032503227
550714.0515333962,-0.0307324583073266,1.436913028564678,-42.60355134284355
555495.8913183835,-0.03152323710553501,1.437487443138458,-42.96716620578344
560319.2517285768,-0.04771963947121465,1.42976465622074,-43.34388945838904
565184.4932867859,-0.02792565780653838,1.419394820249484,-43.76589535497124
570091.9796462344,-0.02915999009505906,1.422793372199536,-44.12676535077583
575042.077617739,-0.02172547271289043,1.41617067274544,-44.58869015968268
580035.1571971289,-0.04230584190899418,1.413482493805086,-44.92442031752221
585071.5915928991,-0.04096912374597013,1.412762629669366,-45.3569301115736
590151.757254107,-0.03887210309023844,1.405283948275616,-45.78467792726451
595276.0338985117,-0.02408576231382285,1.392148105028256,-46.12210785755789
600444.8045409522,-0.04604774946530897,1.396874563175509,-46.52250091550438
605658.4555219803,-0.04664820796186218,1.384127007592321,-46.98345994204008
610917.3765367336,-0.03327916343089882,1.376997556905321,-47.40274162130511
616221.9606640671,-0.04551866236674835,1.365510049322587,-47.85270957975715
621572.604395931,-0.03727633815978227,1.368595471123462,-48.27187509173815
626969.7076670073,-0.03864457622699948,1.360935745472351,-48.66962413479527
632413.6738846049,-0.0313725107112345,1.35642259633588,-49.13526595222044
637904.9099588091,-0.03564531498470704,1.358432335400726,-49.55210342340603
643443.8263328994,-0.04031624552622683,1.341802412155507,-49.94282413029157
649030.8370140251,-0.03692313449100592,1.335047665510128,-50.47374063835375
654666.3596041533,-0.05144286241675641,1.338601107282099,-50.92920076848531
660350.8153312799,-0.05634631573858997,1.325589986960219,-51.34509039576304
666084.6290809158,-0.05670055214789599,1.327915727972191,-51.85322983206071
671868.2294278459,-0.04371367742954026,1.3190480687318,-52.28486358704382
677702.0486681602,-0.0676868008568694,1.312727143378452,-52.71172205400285
683586.5228515695,-0.04441533625329796,1.305165930312217,-53.2931439661196
689522.091813994,-0.0522936566455346,1.295804418822,-53.72147121914782
695509.1992104432,-0.05301058171716685,1.285524522053041,-54.27502686710859
701548.2925481728,-0.06248396783176054,1.286413639651087,-54.666361953955
707639.8232201358,-0.05445907994305853,1.285786418293306,-55.14448159316353
713784.2465387234,-0.06416375741633346,1.262642108724374,-55.64501715064161
719982.0217697935,-0.05104925081456947,1.266816441646254,-56.15554417124889
726233.6121670031,-0.06359117939582322,1.248742669732316,-56.60362219165414
732539.48500643,-0.06073206675841054,1.245243597868954,-57.13565688879936
738900.111621503,-0.06696724660979145,1.234505953271307,-57.67867525532614
745315.9674382295,-0.05768582896443507,1.235324432079201,-58.19216093572847
751787.5320107311,-0.06386363563244132,1.213398617170302,-58.70358083612548
758315.289057091,-0.04963126232325446,1.206526930223234,-59.23813050153601
764899.7264955052,-0.06725599288330522,1.204960463865752,-59.66500116414849
771541.3364807564,-0.06335884896029419,1.197429492546264,-60.27088350349258
778240.6154409958,-0.0481313363818424,1.177964790906253,-60.81745811861659
784998.0641148532,-0.06005415672292062,1.186236453049725,-61.34359564126679
791814.1875888609,-0.05652658584263288,1.166373832467441,-61.82407252943
798689.4953352079,-0.06830305670884979,1.163711100709839,-62.40788146846445
805624.5012498227,-0.06481240808971254,1.147742365697331,-62.95781380423785
812619.7236907799,-0.060707364692398,1.138027467433614,-63.51606954069547
819675.6855170501,-0.05567195932246867,1.124719062330436,-64.11119204271311
826792.9141275758,-0.06106183883859338,1.113651241310337,-64.68522894476125
833971.9415006978,-0.06919645602623289,1.111363267610989,-65.19535155372613
841213.304233912,-0.04779449118462159,1.096886578787743,-65.88237611347984
848517.5435839812,-0.07675298656204442,1.090056683584395,-66.4103829898867
855885.2055073918,-0.06593063242093672,1.072364277250609,-67.00417214413383
863316.8407011582,-0.06699145065838298,1.059814159519286,-67.64647091922325
870813.0046439883,-0.06423347685099565,1.048050337150913,-68.21000176295198
878374.2576377997,-0.08961668114732366,1.038223953364438,-69.04130742388739
886001.1648496029,-0.04861444872265385,1.015560255704529,-69.48981526688141
893694.2963537412,-0.08486686237559811,0.9985232631002692,-70.253202260504
901454.2271745027,-0.07494278246057992,1.027673549846582,-70.52877876139064
909281.5373291027,-0.08655759687150924,0.9806875974801471,-71.28093944263239
917176.8118710325,-0.07881393739676384,1.009975469328516,-71.72857908726098
925140.6409337944,-0.07390906747652788,0.9566725222673782,-72.54557985735062
933173.6197750061,-0.08175396933383702,0.957548978410392,-73.22037383935404
941276.348820899,-0.08858734996755877,0.9745107801409645,-73.67403404386796
949449.4337111921,-0.07631472872660074,0.9185994916598051,-74.50967113818913
957693.4853443623,-0.07706081319005116,0.9055044693939471,-75.20833206491284
966009.1199233094,-0.07102306763268301,0.8964548131146642,-75.80602569397087
974396.9590014078,-0.07409959206581937,0.8798036885214469,-76.5227107443915
982857.6295289717,-0.09837589446414724,0.8656308062014445,-77.14959325212924
991391.7639001098,-0.08833078887732432,0.8475790504230982,-77.78059215147863
